"lon","lat","iso3c","type"
6.88732500200007,58.2770590000001,"NOR","marine_fish_general"
5.12465001200007,59.810633001,"NOR","marine_fish_general"
4.95638301300005,60.934533001,"NOR","marine_fish_general"
5.04372501300003,60.500278001,"NOR","marine_fish_general"
5.33253301000002,60.3812000010001,"NOR","marine_fish_general"
7.09326700200006,61.2124000000001,"NOR","marine_fish_general"
5.56325000800007,60.2619000010001,"NOR","marine_fish_general"
5.49230000900008,61.0257670010001,"NOR","marine_fish_general"
6.07599100500005,58.908999001,"NOR","marine_fish_general"
5.96354500500007,58.903709001,"NOR","marine_fish_general"
5.91640200600006,59.4310040010001,"NOR","marine_fish_general"
14.5568500000001,67.2781170000001,"NOR","marine_fish_general"
8.73963300000003,63.1846330000001,"NOR","marine_fish_general"
18.9248200000001,69.8679260000001,"NOR","marine_fish_general"
18.9310330000001,69.8680830000001,"NOR","marine_fish_general"
18.9185670000001,69.8674,"NOR","marine_fish_general"
19.0314670000001,69.755117,"NOR","marine_fish_general"
5.92028300500004,59.064100001,"NOR","marine_fish_general"
5.30341701000003,60.4000670010001,"NOR","marine_fish_general"
6.32160000400006,59.2797830000001,"NOR","marine_fish_general"
19.1610170000001,69.7886500000001,"NOR","marine_fish_general"
8.75688200000008,58.424515,"NOR","marine_fish_general"
6.13110000500006,61.1111000000001,"NOR","marine_fish_general"
19.0304830000001,69.754467,"NOR","marine_fish_general"
7.70193300100004,62.9721000000001,"NOR","marine_fish_general"
12.367283,66.1167330000001,"NOR","marine_fish_general"
5.99651700600003,61.124017,"NOR","marine_fish_general"
10.39818,63.4375020000001,"NOR","marine_fish_general"
5.26150001000002,60.0871170010001,"NOR","marine_fish_general"
5.30630001000003,59.8031500010001,"NOR","marine_fish_general"
33.242005025,34.694979329,"CYP","marine_fish_general"
33.2854835260001,34.701758774,"CYP","marine_fish_general"
33.2824466870001,34.7015611050001,"CYP","marine_fish_general"
33.3193875750001,34.691612064,"CYP","marine_fish_general"
33.2683555560001,34.696838889,"CYP","marine_fish_general"
33.270695054,34.6991793330001,"CYP","marine_fish_general"
33.2638800550001,34.6770106920001,"CYP","marine_fish_general"
33.2468524450001,34.6826093020001,"CYP","marine_fish_general"
33.024226818,34.642690513,"CYP","marine_fish_general"
33.0386972650001,34.6377124360001,"CYP","marine_fish_general"
33.907869438,34.9501254090001,"CYP","marine_fish_general"
33.890833333,34.9560000000001,"CYP","marine_fish_general"
7.58051700100003,62.9285330000001,"NOR","marine_fish_general"
11.1497650000001,64.8284150000001,"NOR","marine_fish_general"
14.0180500000001,67.03495,"NOR","marine_fish_general"
5.26512201000003,60.0872590010001,"NOR","marine_fish_general"
9.066319,41.469637993848,"FRA","marine_fish_general"
5.905947,43.0856809945552,"FRA","marine_fish_general"
34.635794,31.829760989026,"ISR","marine_fish_general"
114.224657508991,22.537974350808,"HKG","marine_fish_general"
114.272662618415,22.5490212382661,"HKG","marine_fish_general"
114.290541408856,22.5492431738197,"HKG","marine_fish_general"
114.29912254836,22.5459019304485,"HKG","marine_fish_general"
114.283850134627,22.5245249766299,"HKG","marine_fish_general"
114.30641749236,22.5079364573134,"HKG","marine_fish_general"
114.354125599324,22.477969346573,"HKG","marine_fish_general"
114.360272945696,22.4596415114724,"HKG","marine_fish_general"
114.354000299607,22.4435502213444,"HKG","marine_fish_general"
114.272020730367,22.4685371466276,"HKG","marine_fish_general"
114.278197333395,22.4233763709322,"HKG","marine_fish_general"
114.351789119048,22.3495283417861,"HKG","marine_fish_general"
114.319970026573,22.36792465083,"HKG","marine_fish_general"
114.323043898235,22.3684696024757,"HKG","marine_fish_general"
114.30143307907,22.3691151827537,"HKG","marine_fish_general"
114.317443911605,22.3418193738813,"HKG","marine_fish_general"
114.26990023341,22.3546465018853,"HKG","marine_fish_general"
114.293892421712,22.2749927461171,"HKG","marine_fish_general"
114.252527570256,22.164051938726,"HKG","marine_fish_general"
114.12923505969,22.2059157879615,"HKG","marine_fish_general"
114.129585530083,22.2217797361338,"HKG","marine_fish_general"
114.055699413616,22.3521654761468,"HKG","marine_fish_general"
114.207912836737,22.4535828110009,"HKG","marine_fish_general"
114.005998980966,22.2354008161699,"HKG","marine_fish_general"
114.221488453863,22.4547089314769,"HKG","marine_fish_general"
114.285543101871,22.2557903955077,"HKG","marine_fish_general"
15.206797,44.025197,"HRV","marine_fish_general"
13.998367,44.890117,"HRV","marine_fish_general"
15.39225,43.89075,"HRV","marine_fish_general"
13.677469,45.131158,"HRV","marine_fish_general"
15.0636,44.006506,"HRV","marine_fish_general"
14.411056,44.965028,"HRV","marine_fish_general"
14.377111,44.986833,"HRV","marine_fish_general"
14.362806,44.70275,"HRV","marine_fish_general"
14.501639,44.984167,"HRV","marine_fish_general"
14.498639,45.339139,"HRV","marine_fish_general"
16.033944,45.833278,"HRV","marine_fish_general"
104.3549472,-0.839744443461768,"IDN","marine_fish_general"
100.5732306,-1.37311388746794,"IDN","marine_fish_general"
105.2602167,-5.46824166108777,"IDN","marine_fish_general"
114.8243,-8.18631110251119,"IDN","marine_fish_general"
114.6114,-8.11530832457388,"IDN","marine_fish_general"
116.4526028,-8.87583887991754,"IDN","marine_fish_general"
11.299857,42.4111079942665,"ITA","marine_fish_general"
13.586226,41.2326709937399,"ITA","marine_fish_general"
16.716181,39.6222839929795,"ITA","marine_fish_general"
15.115696,36.7094999915166,"ITA","marine_fish_general"
13.939354,37.0872869917106,"ITA","marine_fish_general"
13.943861,37.0875099917107,"ITA","marine_fish_general"
18.015481,40.6178859934548,"ITA","marine_fish_general"
13.569569,45.7933329956105,"ITA","marine_fish_general"
9.632735,40.9843689936256,"ITA","marine_fish_general"
132.452944,33.042417,"JPN","marine_fish_general"
130.202778,32.274167,"JPN","marine_fish_general"
129.288611,28.172778,"JPN","marine_fish_general"
131.212707,31.410595,"JPN","marine_fish_general"
131.087222,31.289123,"JPN","marine_fish_general"
131.784962,32.639812,"JPN","marine_fish_general"
130.808333,31.679167,"JPN","marine_fish_general"
131.9,32.8,"JPN","marine_fish_general"
-110.6063,24.386997,"MEX","marine_fish_general"
-110.339717,24.295,"MEX","marine_fish_general"
102.401180692158,2.13173358811629,"MYS","marine_fish_general"
103.49758024234,2.80719360984595,"MYS","marine_fish_general"
100.350400035589,5.38453928519391,"MYS","marine_fish_general"
103.498816678944,2.80563833834934,"MYS","marine_fish_general"
102.406273047379,2.13051379290329,"MYS","marine_fish_general"
-79.343194,9.691944,"PAN","marine_fish_general"
40.0361493727994,20.2729367223481,"SAU","marine_fish_general"
102.041389,12.501944,"THA","marine_fish_general"
27.442156,37.151617,"TUR","marine_fish_general"
27.461611,37.190819,"TUR","marine_fish_general"
26.820278,38.925556,"TUR","marine_fish_general"
27.154255,37.490784,"TUR","marine_fish_general"
27.425543,37.261517,"TUR","marine_fish_general"
27.4378,37.288647,"TUR","marine_fish_general"
27.153992,37.434914,"TUR","marine_fish_general"
27.393506,37.267956,"TUR","marine_fish_general"
27.511146,37.188601,"TUR","marine_fish_general"
27.39366,37.254709,"TUR","marine_fish_general"
27.493661,37.169234,"TUR","marine_fish_general"
27.473698,37.16628,"TUR","marine_fish_general"
26.33535,38.581221,"TUR","marine_fish_general"
26.350533,38.577638,"TUR","marine_fish_general"
27.238942,37.7556,"TUR","marine_fish_general"
27.727219,37.451919,"TUR","marine_fish_general"
26.825873,38.915094,"TUR","marine_fish_general"
26.823537,38.903594,"TUR","marine_fish_general"
27.380664,37.182232,"TUR","marine_fish_general"
27.370522,37.187652,"TUR","marine_fish_general"
27.382566,37.183525,"TUR","marine_fish_general"
27.380859,37.182623,"TUR","marine_fish_general"
120.148697418238,23.3967752085055,"TWN","marine_fish_general"
120.14508600806,23.3914351227128,"TWN","marine_fish_general"
120.133449241932,23.3794651828729,"TWN","marine_fish_general"
120.129235930057,23.3717301851705,"TWN","marine_fish_general"
120.110072917977,23.3288152023202,"TWN","marine_fish_general"
120.105609722356,23.3098985441531,"TWN","marine_fish_general"
120.094623394674,23.2862489368698,"TWN","marine_fish_general"
120.087413617133,23.2480853803048,"TWN","marine_fish_general"
120.034073916705,23.0983518357519,"TWN","marine_fish_general"
120.032383867244,23.0868475775756,"TWN","marine_fish_general"
120.194803351245,22.8412971213572,"TWN","marine_fish_general"
120.197034949055,22.8360764110483,"TWN","marine_fish_general"
120.197378271795,22.8238939746705,"TWN","marine_fish_general"
120.199609869605,22.8087039556826,"TWN","marine_fish_general"
120.485944647028,22.4270070047967,"TWN","marine_fish_general"
120.489342274938,22.4244944597918,"TWN","marine_fish_general"
120.498176107503,22.4191551506899,"TWN","marine_fish_general"
120.50893526255,22.4139203346384,"TWN","marine_fish_general"
120.515277501314,22.4111981523261,"TWN","marine_fish_general"
120.518901637751,22.4086853213116,"TWN","marine_fish_general"
121.137598617066,22.7297481624486,"TWN","marine_fish_general"
121.143884139481,22.7347892641364,"TWN","marine_fish_general"
121.149759736521,22.7399562004944,"TWN","marine_fish_general"
121.151672721604,22.7409643604294,"TWN","marine_fish_general"
121.15631854252,22.7462570780963,"TWN","marine_fish_general"
121.162467423144,22.7496594312169,"TWN","marine_fish_general"
121.372485159962,23.0944483524098,"TWN","marine_fish_general"
121.386122146707,23.1006738045895,"TWN","marine_fish_general"
121.394506368187,23.1107082544416,"TWN","marine_fish_general"
121.409759590398,23.1184194053689,"TWN","marine_fish_general"
121.408648428516,23.1271519810583,"TWN","marine_fish_general"
121.400264207035,23.1366271116448,"TWN","marine_fish_general"
121.833772709591,24.7183985991564,"TWN","marine_fish_general"
121.832924948933,24.7227623303515,"TWN","marine_fish_general"
121.839612838571,24.7123233460693,"TWN","marine_fish_general"
121.82878034127,24.7349115207976,"TWN","marine_fish_general"
121.838105708512,24.7079592489128,"TWN","marine_fish_general"
121.838294099769,24.7025680942023,"TWN","marine_fish_general"
121.875090351894,24.5956192986014,"TWN","marine_fish_general"
121.874056210716,24.5914661875489,"TWN","marine_fish_general"
121.843093426444,24.4664703145552,"TWN","marine_fish_general"
121.802924665857,24.4339667805425,"TWN","marine_fish_general"
120.128032126665,23.3660207307145,"TWN","marine_fish_general"
120.115994092738,23.3441015101373,"TWN","marine_fish_general"
120.058748638834,23.1190259313036,"TWN","marine_fish_general"
120.075311123551,23.1243105274542,"TWN","marine_fish_general"
120.081226296664,23.1300611750039,"TWN","marine_fish_general"
120.514108968202,22.4128375086702,"TWN","marine_fish_general"
120.361518692894,22.5060215233288,"TWN","marine_fish_general"
120.371990036466,22.4957129500552,"TWN","marine_fish_general"
120.385036300588,22.4892102241352,"TWN","marine_fish_general"
120.402202437591,22.478900398348,"TWN","marine_fish_general"
120.162658493153,22.9635781734818,"TWN","marine_fish_general"
120.164503852881,22.9589153899736,"TWN","marine_fish_general"
120.164203445483,22.9587968425346,"TWN","marine_fish_general"
120.166306297266,22.9588758741722,"TWN","marine_fish_general"
120.164804260278,22.9627088531563,"TWN","marine_fish_general"
120.174699820027,22.9104902546689,"TWN","marine_fish_general"
120.176588095097,22.9000539515591,"TWN","marine_fish_general"
120.182081258938,22.8877191034694,"TWN","marine_fish_general"
120.186372793189,22.8747504902042,"TWN","marine_fish_general"
120.186887777299,22.8573516249369,"TWN","marine_fish_general"
120.074055734395,23.0337848809947,"TWN","marine_fish_general"
120.099461617159,23.0198823156683,"TWN","marine_fish_general"
120.142681356944,22.9908942657016,"TWN","marine_fish_general"
120.158474202987,22.96924299813,"TWN","marine_fish_general"
-156.036833,19.445833,"USA","marine_fish_general"
109.300058,12.600067,"VNM","marine_fish_general"
109.283517,12.616847,"VNM","marine_fish_general"
109.300092,12.633478,"VNM","marine_fish_general"
109.383572,12.583439,"VNM","marine_fish_general"
109.218361,12.575111,"VNM","marine_fish_general"
